0, 7.576050628492862
1, 6.150170754246384
2, 5.403672848334258
3, 5.382204452734259
4, 5.195515530573458
5, 5.195515530573458
6, 5.0263423407950585
7, 5.0263423407950585
8, 5.0263423407950585
9, 5.0263423407950585
10, 5.0263423407950585
11, 5.0263423407950585
12, 5.0263423407950585
13, 5.0263423407950585
14, 5.0263423407950585
15, 5.0263423407950585
16, 5.0263423407950585
17, 5.0263423407950585
18, 5.0263423407950585
19, 5.0263423407950585
20, 5.0263423407950585
21, 5.0263423407950585
22, 5.0263423407950585
23, 5.0263423407950585
24, 5.0263423407950585
25, 5.0263423407950585
26, 5.0263423407950585
27, 5.0263423407950585
28, 5.0263423407950585
29, 5.0263423407950585
30, 5.0263423407950585
31, 5.0263423407950585
32, 5.0263423407950585
33, 5.0263423407950585
34, 5.0263423407950585
35, 5.0263423407950585
36, 5.0263423407950585
37, 5.0263423407950585
38, 5.0263423407950585
39, 5.0263423407950585
40, 5.0263423407950585
41, 5.0263423407950585
42, 5.0263423407950585
43, 5.0263423407950585
44, 5.0263423407950585
45, 5.0263423407950585
46, 5.0263423407950585
47, 5.0263423407950585
48, 5.0263423407950585
49, 5.0263423407950585
50, 5.0263423407950585
51, 5.0263423407950585
52, 5.0263423407950585
53, 5.0263423407950585
54, 5.0263423407950585
55, 5.0263423407950585
56, 5.0263423407950585
57, 5.0263423407950585
58, 5.0263423407950585
59, 5.0263423407950585
60, 5.0263423407950585
61, 5.0263423407950585
62, 5.0263423407950585
63, 5.0263423407950585
64, 5.0263423407950585
65, 5.0263423407950585
66, 5.0263423407950585
67, 5.0263423407950585
68, 5.0263423407950585
69, 5.0263423407950585
70, 5.0263423407950585
71, 5.0263423407950585
72, 5.0263423407950585
73, 5.0263423407950585
74, 5.0263423407950585
75, 5.0263423407950585
76, 5.0263423407950585
77, 5.0263423407950585
78, 5.0263423407950585
79, 5.0263423407950585
80, 5.0263423407950585
81, 5.0263423407950585
82, 5.0263423407950585
83, 5.0263423407950585
84, 5.0263423407950585
85, 5.0263423407950585
86, 5.0263423407950585
87, 5.0263423407950585
88, 5.0263423407950585
89, 5.0263423407950585
90, 5.0263423407950585
91, 5.0263423407950585
92, 5.0263423407950585
93, 5.0263423407950585
94, 5.0263423407950585
95, 5.0263423407950585
96, 5.0263423407950585
97, 5.0263423407950585
98, 5.0263423407950585
99, 5.0263423407950585
100, 5.0263423407950585
101, 5.0263423407950585
102, 5.0263423407950585
103, 5.0263423407950585
104, 5.0263423407950585
105, 5.0263423407950585
106, 5.0263423407950585
107, 5.0263423407950585
108, 5.0263423407950585
109, 5.0263423407950585
110, 5.0263423407950585
111, 5.0263423407950585
112, 5.0263423407950585
113, 5.0263423407950585
114, 5.0263423407950585
115, 5.0263423407950585
116, 5.0263423407950585
117, 5.0263423407950585
118, 5.0263423407950585
119, 5.0263423407950585
120, 5.0263423407950585
121, 5.0263423407950585
122, 5.0263423407950585
123, 5.0263423407950585
124, 5.0263423407950585
125, 5.0263423407950585
126, 5.0263423407950585
127, 5.0263423407950585
128, 5.0263423407950585
129, 5.0263423407950585
130, 5.0263423407950585
131, 5.0263423407950585
132, 5.0263423407950585
133, 5.0263423407950585
134, 5.0263423407950585
135, 5.0263423407950585
136, 5.0263423407950585
137, 5.0263423407950585
138, 5.0263423407950585
139, 5.0263423407950585
140, 5.0263423407950585
141, 5.0263423407950585
142, 5.0263423407950585
143, 5.0263423407950585
144, 5.0263423407950585
145, 5.0263423407950585
146, 5.0263423407950585
147, 5.0263423407950585
148, 5.0263423407950585
149, 5.0263423407950585
150, 5.0263423407950585
151, 5.0263423407950585
152, 5.0263423407950585
153, 5.0263423407950585
154, 5.0263423407950585
155, 5.0263423407950585
156, 5.0263423407950585
157, 5.0263423407950585
158, 5.0263423407950585
159, 5.0263423407950585
