0, 6.79837752621844
1, 5.320958974448249
2, 5.08466438580281
3, 5.08466438580281
4, 5.08466438580281
5, 5.08466438580281
6, 5.08466438580281
7, 5.08466438580281
8, 5.08466438580281
9, 5.08466438580281
10, 5.08466438580281
11, 5.08466438580281
12, 5.08466438580281
13, 5.08466438580281
14, 5.08466438580281
15, 5.08466438580281
16, 5.08466438580281
17, 5.08466438580281
18, 5.08466438580281
19, 5.08466438580281
20, 5.08466438580281
21, 5.08466438580281
22, 5.08466438580281
23, 5.08466438580281
24, 5.08466438580281
25, 5.08466438580281
26, 5.08466438580281
27, 5.08466438580281
28, 5.08466438580281
29, 5.08466438580281
30, 5.08466438580281
31, 5.08466438580281
32, 5.08466438580281
33, 5.08466438580281
34, 5.08466438580281
35, 5.08466438580281
36, 5.08466438580281
37, 5.08466438580281
38, 5.08466438580281
39, 5.08466438580281
40, 5.08466438580281
41, 5.08466438580281
42, 5.08466438580281
43, 5.08466438580281
44, 5.08466438580281
45, 5.08466438580281
46, 5.08466438580281
47, 5.08466438580281
48, 5.08466438580281
49, 5.08466438580281
50, 5.08466438580281
51, 5.08466438580281
52, 5.08466438580281
53, 5.08466438580281
54, 5.08466438580281
55, 5.08466438580281
56, 5.08466438580281
57, 5.08466438580281
58, 5.08466438580281
59, 5.08466438580281
60, 5.08466438580281
61, 5.08466438580281
62, 5.08466438580281
63, 5.08466438580281
64, 5.08466438580281
65, 5.08466438580281
66, 5.08466438580281
67, 5.08466438580281
68, 5.08466438580281
69, 5.08466438580281
70, 5.08466438580281
71, 5.08466438580281
72, 5.08466438580281
73, 5.08466438580281
74, 5.08466438580281
75, 5.08466438580281
76, 5.08466438580281
77, 5.08466438580281
78, 5.08466438580281
79, 5.08466438580281
80, 5.08466438580281
81, 5.08466438580281
82, 5.08466438580281
83, 5.08466438580281
84, 5.08466438580281
85, 5.08466438580281
86, 5.08466438580281
87, 5.08466438580281
88, 5.08466438580281
89, 5.08466438580281
90, 5.08466438580281
91, 5.08466438580281
92, 5.08466438580281
93, 5.08466438580281
94, 5.08466438580281
95, 5.08466438580281
96, 5.08466438580281
97, 5.08466438580281
98, 5.08466438580281
99, 5.08466438580281
100, 5.08466438580281
101, 5.08466438580281
102, 5.08466438580281
103, 5.08466438580281
104, 5.08466438580281
105, 5.08466438580281
106, 5.08466438580281
107, 5.08466438580281
108, 5.08466438580281
109, 5.08466438580281
110, 5.08466438580281
111, 5.08466438580281
112, 5.08466438580281
113, 5.08466438580281
114, 5.08466438580281
115, 5.08466438580281
116, 5.08466438580281
117, 5.08466438580281
118, 5.08466438580281
119, 5.08466438580281
120, 5.08466438580281
121, 5.08466438580281
122, 5.08466438580281
123, 5.08466438580281
124, 5.08466438580281
125, 5.08466438580281
126, 5.08466438580281
127, 5.08466438580281
128, 5.08466438580281
129, 5.08466438580281
130, 5.08466438580281
131, 5.08466438580281
132, 5.08466438580281
133, 5.08466438580281
134, 5.08466438580281
135, 5.08466438580281
136, 5.08466438580281
137, 5.08466438580281
138, 5.08466438580281
139, 5.08466438580281
140, 5.08466438580281
141, 5.08466438580281
142, 5.08466438580281
143, 5.08466438580281
144, 5.08466438580281
145, 5.08466438580281
146, 5.08466438580281
147, 5.08466438580281
148, 5.08466438580281
149, 5.08466438580281
150, 5.08466438580281
151, 5.08466438580281
152, 5.08466438580281
153, 5.08466438580281
154, 5.08466438580281
155, 5.08466438580281
156, 5.08466438580281
157, 5.08466438580281
158, 5.08466438580281
159, 5.08466438580281
