0,1.634665282159034,16.197548197614132,9.606273922955125,8.78580779201453
1,1.0193995049397415,20.2552550741446,13.185879589449428,20.2552550741446
2,0.0,10.979460759595057,5.542312097803091,5.542312097803091
3,1.3301586540878105,19.710730771670626,14.157323189616918,19.710730771670626
4,4.96118525390834,18.764236067561427,11.252631813535935,18.764236067561427
5,9.282184231492039,20.083379286540378,11.979431081775871,17.378813412763478
6,8.431350078302756,6.756410844290329,6.756410844290329,5.392526184619129
7,0.9595894992660448,10.46714862655601,9.571531608430433,10.46714862655601
8,17.579512071005524,4.696920197099118,4.696920197099118,8.72941467883551
9,11.516334052611782,11.48220691470619,9.987008848459915,16.545818777947247
10,0.0,9.453041800945257,9.453041800945257,14.680536920945372
11,11.335700389519914,8.918217704789043,6.6338710415966915,8.918217704789043
12,1.4252231297043494,19.406451479988625,10.179467692669988,13.370798149254341
13,0.0,7.357515559941632,7.357515559941632,14.482472631289113
14,0.0,7.273026763903488,7.108085723356339,8.997969421690485
15,9.502985477407535,13.538248482589069,10.31633797517469,10.730330760593901
16,1.8766129094360195,22.03311950356384,16.496872452677124,22.03311950356384
17,0.0,6.728033426772953,6.728033426772953,6.728033426772953
18,6.056420329388871,14.523385026615173,14.075327652454519,14.523385026615173
19,0.0,8.243290457893579,5.4086684876826325,8.243290457893579
20,0.755488251327705,7.231008290721078,7.231008290721078,9.470804213891448
21,0.8046701034866146,14.850763843929215,11.19317636696941,14.850763843929215
22,9.789713853292156,19.41497024048857,10.320678278621216,19.41497024048857
23,0.002668771762486699,25.11279226107417,13.967407332671776,25.075307984011516
24,0.0,7.2263908546155875,7.2263908546155875,7.2263908546155875
25,7.246584955101326,11.553690853407446,11.553690853407446,15.819432166473057
26,0.0,4.589653218474922,4.589653218474922,12.923897595398003
27,1.1449542844754461,11.25737196219049,9.405875954781067,11.738953675223001
28,3.4932718365980406,9.102752564253606,9.102752564253606,9.102752564253606
29,18.074133903630326,11.800159078622286,11.800159078622286,6.158528132685632
30,5.535588838147589,15.973188451990168,14.73398960421951,15.973188451990168
31,0.0,15.464141344226398,8.13789255608198,10.129722677846445
32,0.0,16.41054439576638,6.855427897648283,16.41054439576638
33,0.0,8.51953318723433,4.775959867703094,8.51953318723433
34,4.16945196300999,21.647030636660944,13.81507354104081,15.45572554375665
35,0.0,12.419277380397794,7.351022923010433,7.550752424993604
36,0.0,19.522709227860602,8.123151257329667,9.735721259973602
37,0.0,9.649397823452503,9.649397823452503,9.649397823452503
38,1.3390793333651771,20.968250456849873,9.371176452178346,5.244259417931318
39,1.7259550069425558,8.64888168648605,8.64888168648605,9.772529477906048
40,7.407954693140638,17.146158503608355,9.353367507599174,17.507816410820055
41,9.666646122578967,6.531418047468847,6.531418047468847,11.918415136871573
42,18.108778083525692,4.658990380699365,4.658990380699365,4.658990380699365
43,7.976287989330331,9.987239984795323,9.815408237983945,9.987239984795323
44,0.0,8.634021312725267,6.866103028755887,5.858529641290303
45,2.9938548404792726,19.485243398217037,14.18163979954798,10.65086659192147
46,2.4722565910060723,21.09752869288961,12.063563931540429,9.114487836968188
47,36.502422029137406,17.120044589095016,7.480112424970841,6.386944170129382
48,22.64102693774062,10.278595361813302,10.278595361813302,8.260428918282386
49,5.471110038832279,4.882707275220781,4.882707275220781,6.11141157793908
