0, 9.788553009344295
1, 8.196123897035328
2, 7.718226067842013
3, 7.510971919026592
4, 7.421780506908615
5, 7.420646566502694
6, 7.214373260008492
7, 7.214321477285743
8, 7.214321477285743
9, 7.214321477285743
10, 7.214321477285743
11, 7.214321477285743
12, 7.214321477285743
13, 7.214321477285743
14, 7.214321477285743
15, 7.214321477285743
16, 7.214321477285743
17, 7.214321477285743
18, 7.214321477285743
19, 7.214321477285743
20, 7.214321477285743
21, 7.214321477285743
22, 7.214321477285743
23, 7.214321477285743
24, 7.214321477285743
25, 7.214321477285743
26, 7.214321477285743
27, 7.214321477285743
28, 7.214321477285743
29, 7.214321477285743
30, 7.214321477285743
31, 7.214321477285743
32, 7.214321477285743
33, 7.214321477285743
34, 7.214321477285743
35, 7.214321477285743
36, 7.214321477285743
37, 7.214321477285743
38, 7.214321477285743
39, 7.214321477285743
40, 7.214321477285743
41, 7.214321477285743
42, 7.214321477285743
43, 7.214321477285743
44, 7.214321477285743
45, 7.214321477285743
46, 7.214321477285743
47, 7.214321477285743
48, 7.214321477285743
49, 7.214321477285743
50, 7.214321477285743
51, 7.214321477285743
52, 7.214321477285743
53, 7.214321477285743
54, 7.214321477285743
55, 7.214321477285743
56, 7.214321477285743
57, 7.214321477285743
58, 7.214321477285743
59, 7.214321477285743
60, 7.214321477285743
61, 7.214321477285743
62, 7.214321477285743
63, 7.214321477285743
64, 7.214321477285743
65, 7.214321477285743
66, 7.214321477285743
67, 7.214321477285743
68, 7.214321477285743
69, 7.214321477285743
70, 7.214321477285743
71, 7.214321477285743
72, 7.214321477285743
73, 7.214321477285743
74, 7.214321477285743
75, 7.214321477285743
76, 7.214321477285743
77, 7.214321477285743
78, 7.214321477285743
79, 7.214321477285743
80, 7.214321477285743
81, 7.214321477285743
82, 7.214321477285743
83, 7.214321477285743
84, 7.214321477285743
85, 7.214321477285743
86, 7.214321477285743
87, 7.214321477285743
88, 7.214321477285743
89, 7.214321477285743
90, 7.214321477285743
91, 7.214321477285743
92, 7.214321477285743
93, 7.214321477285743
94, 7.214321477285743
95, 7.214321477285743
96, 7.214321477285743
97, 7.214321477285743
98, 7.214321477285743
99, 7.214321477285743
100, 7.214321477285743
101, 7.214321477285743
102, 7.214321477285743
103, 7.214321477285743
104, 7.214321477285743
105, 7.214321477285743
106, 7.214321477285743
107, 7.214321477285743
108, 7.214321477285743
109, 7.214321477285743
110, 7.214321477285743
111, 7.214321477285743
112, 7.214321477285743
113, 7.214321477285743
114, 7.214321477285743
115, 7.214321477285743
116, 7.214321477285743
117, 7.214321477285743
118, 7.214321477285743
119, 7.214321477285743
120, 7.214321477285743
121, 7.214321477285743
122, 7.214321477285743
123, 7.214321477285743
124, 7.214321477285743
125, 7.214321477285743
126, 7.214321477285743
127, 7.214321477285743
128, 7.214321477285743
129, 7.214321477285743
130, 7.214321477285743
131, 7.214321477285743
132, 7.214321477285743
133, 7.214321477285743
134, 7.214321477285743
135, 7.214321477285743
136, 7.214321477285743
137, 7.214321477285743
138, 7.214321477285743
139, 7.214321477285743
140, 7.214321477285743
141, 7.214321477285743
142, 7.214321477285743
143, 7.214321477285743
144, 7.214321477285743
145, 7.214321477285743
146, 7.214321477285743
147, 7.214321477285743
148, 7.214321477285743
149, 7.214321477285743
150, 7.214321477285743
151, 7.214321477285743
152, 7.214321477285743
153, 7.214321477285743
154, 7.214321477285743
155, 7.214321477285743
156, 7.214321477285743
157, 7.214321477285743
158, 7.214321477285743
159, 7.214321477285743
