0,2.709217661043482,17.494773384072985,17.34248115002599,15.175287362786165
1,3.4481959501653705,27.791503202933285,17.375173412507735,15.321970974159456
2,10.988183630746363,14.475092608295213,14.475092608295213,10.140920286580055
3,9.386655982462713,26.536676034202628,17.96821563520723,26.536676034202628
4,29.987437623358247,15.160182186530292,15.160182186530292,15.160182186530292
5,0.0,16.837202250656546,16.009781714208145,16.009781714208145
6,6.554870033896719,13.918519450927974,13.918519450927974,23.776907043611246
7,0.0,17.033407223497633,17.033407223497633,17.033407223497633
8,12.426316980045343,20.070205664558046,18.84173768916294,25.722605058623998
9,0.0,14.553353089717604,14.553353089717604,17.845022984172658
10,0.369266462718997,14.22322400237266,14.220491120023468,14.22322400237266
11,10.603276078114646,21.122937223633343,19.935862311873862,17.316338759547193
12,2.727944206812367,12.378962509005106,12.378962509005106,12.378962509005106
13,0.002440247534977402,23.325722887984213,21.31828084038422,21.31828084038422
14,0.0021820876959850466,19.65214292689052,18.92788463528997,17.577236737321456
15,8.530436268086774,25.060765119804273,17.419970070404204,25.060765119804273
16,16.242289053388305,14.330610616208205,14.330610616208205,14.330610616208205
17,0.0,14.925066826208592,14.925066826208592,14.925066826208592
18,9.67619194257685,38.36336576355309,14.67132498423392,14.67132498423392
19,2.321796304724373,16.39668645492476,16.39668645492476,16.39668645492476
20,21.906229942630347,26.319050610004098,20.32559209541897,20.549751350097964
21,32.74203010550039,20.82223982778939,16.868652492185262,20.82223982778939
22,0.0,19.17347031920022,9.786197544119105,9.786197544119105
23,0.0,24.68345691573596,15.92399641987788,24.68345691573596
24,0.0,20.39620420787884,19.508457747657516,15.289864215476996
25,2.2877170552736317,42.71186698340199,17.018588580665437,20.79870012496619
26,11.062671351176391,15.342407107737543,15.342407107737543,15.342407107737543
27,0.0,19.005833757828285,18.715794908668798,19.005833757828285
28,0.5819309999488667,37.512042917071966,15.852090466897138,37.512042917071966
29,7.183358219098977,14.604619631328205,13.755437984374282,14.604619631328205
30,18.907701958722996,11.456802125224826,11.456802125224826,11.456802125224826
31,1.8825231248533498,24.451742473863746,19.70309926597669,24.45325723487599
32,12.311895182122868,14.518274135625276,14.460217054730165,11.700824887907075
33,27.49640313521263,29.432555987710387,18.84589133782677,29.431431310730446
34,24.678271311714468,17.654776963787015,17.165316738812308,17.654776963787015
35,0.1227763311627399,16.413907772445498,15.652401721232224,16.413907772445498
36,0.0,21.4696686734941,17.706979803688085,12.798170310458474
37,8.082119964404683,20.552782180910555,15.744069519477975,14.724317835563582
38,0.0,22.466480098261187,15.322706964566038,11.225220273674083
39,0.0,16.632703100227403,13.825511816984758,16.632703100227403
40,9.158790104737662,23.690594473306533,18.516961531614996,15.478130239948783
41,4.434807258785099,31.63029589857065,15.654995723339297,18.994507461509073
42,0.00258469621775248,17.595848423367798,17.595848423367798,18.80281695746052
43,6.685885369172041,21.493362936441812,14.374425638338252,19.743199485792616
44,11.85574868815499,13.413982824079,13.413982824079,15.918138749160605
45,13.688793577482585,16.938244315184846,14.461869658261236,13.278799292822725
46,0.0,13.855496457620148,13.039756827394356,13.855496457620148
47,2.8332630528014136,22.045615446002216,19.96286604538436,24.00843516262941
48,1.9815363474370287,17.170427916703247,12.163050450320725,15.112182139585585
49,14.852335574304746,19.550489997551566,12.95204911380712,19.550489997551566
