0,0.0,22.79129564072157,5.303959860912023,7.372883247139818
1,6.702785983317767,19.926648303809195,10.57496869982765,17.7180563640104
2,7.001528064543351,18.869161390808067,10.883023996328859,8.1222199001365
3,0.0,17.234143841223776,2.355036343132255,8.919958796772065
4,0.0,4.8314916474042064,4.8314916474042064,14.113481712545301
5,0.0,16.427047234561975,4.30475472563095,15.35174046966658
6,0.0,15.907206020127447,11.774983195743737,9.59434881312638
7,8.60985780651886,5.8911163699513835,5.8911163699513835,11.59997390344622
8,0.0,5.054849030776509,1.2898212840606789,12.101585217929042
9,0.6877316304692158,14.326320859108215,10.710381641878769,13.111200225154128
10,15.323480313789275,11.814151436184964,8.854100154574148,11.814151436184964
11,2.309447362117183,15.326551428844283,8.77872370673687,18.754327234056348
12,0.8174087863792465,9.727292874661153,9.727292874661153,12.579649575637198
13,10.570026915525148,9.7026814737834,9.7026814737834,14.944759310469394
14,0.0,3.7414903738593495,1.95896500179812,11.41628775369707
15,3.966904039472098,18.80083253477636,10.432428295104195,11.058616386699441
16,0.36874048047650376,9.109904625203697,9.109904625203697,9.357798944810611
17,0.0,5.934543311223095,3.971681049551158,6.596877391654296
18,12.292350505140561,9.917963160266943,9.55505276451732,9.917963160266943
19,8.970008706086219E-4,20.14195973516722,11.285212829573247,20.14195973516722
20,2.064821135122642,0.9088002469372469,0.9088002469372469,0.9088002469372469
21,0.0,14.667051400794548,9.497607878648154,6.4636722871451155
22,5.3269727912679485,16.03019774597334,11.501667650255499,11.847230404292347
23,0.0,1.3295178841012216,1.3295178841012216,1.3295178841012216
24,17.531323915967555,8.685672767486125,8.685672767486125,16.20476225233599
25,0.0,13.360348082542956,13.360348082542956,13.361426666248619
26,18.2145524820983,1.316376423705293,1.316376423705293,1.316376423705293
27,0.0,7.024858766181865,5.308409264095133,7.024858766181865
28,0.2528478049530065,1.7502053864640033,1.7502053864640033,1.7502053864640033
29,0.0,19.52707471682634,3.3112248012719334,4.550924396166053
30,4.6485666596929605,11.430074588376542,10.207329614248437,9.527751869085904
31,6.130590667639879,21.388072497376612,10.764784719100803,21.381567975771134
32,2.035599259265652,9.530285060775043,1.312219810552179,4.141129363563273
33,0.0,15.171108727143917,10.061492038359951,9.878651690806883
34,0.0,15.063904045004229,10.684566827375775,8.906787778830072
35,0.0,2.392998102239929,2.392998102239929,2.392998102239929
36,8.359968636719202,8.480241941329993,6.009186657251007,8.480241941329993
37,0.11941361929441996,14.302302786403601,6.200879458946581,6.3595115246504506
38,2.4962477804767786,14.391847215411516,9.38692186744548,14.391847215411516
39,14.598099015807364,1.2446159605746487,1.2446159605746487,5.422565880757546
40,0.0,23.53164765027548,14.003850228830743,8.142919882375082
41,0.0,1.8447257562825854,1.8447257562825854,1.8447257562825854
42,0.0,7.53140992268122,4.726151921060705,7.53140992268122
43,0.0,16.827828968705575,9.915812346637772,11.00818987758052
44,0.16755432494095146,8.725863805085233,8.725863805085233,15.254796702593602
45,0.0,1.2935246217362817,1.2935246217362817,1.2935246217362817
46,0.0,7.260054577577037,7.260054577577037,10.715558401537436
47,3.3153786398894596,11.794028021583905,3.5581753542394665,7.065614023405878
48,0.7825374591812135,6.330228788058044,6.330228788058044,4.855639588998663
49,6.448664123758533,25.48786782059583,13.041829001308514,8.872640395105329
