0, 3.8178201487597945
1, 3.4947960465095167
2, 3.268808917442115
3, 3.268808917442115
4, 3.268808917442115
5, 3.2228859440939135
6, 3.2228859440939135
7, 3.2228859440939135
8, 3.2228859440939135
9, 3.2228859440939135
10, 3.2228859440939135
11, 3.2228859440939135
12, 3.2228859440939135
13, 3.2228859440939135
14, 3.2228859440939135
15, 3.2228859440939135
16, 3.2228859440939135
17, 3.2228859440939135
18, 3.2228859440939135
19, 3.2228859440939135
20, 3.2228859440939135
21, 3.2228859440939135
22, 3.2228859440939135
23, 3.2228859440939135
24, 3.2228859440939135
25, 3.2228859440939135
26, 3.2228859440939135
27, 3.2228859440939135
28, 3.2228859440939135
29, 3.2228859440939135
30, 3.2228859440939135
31, 3.2228859440939135
32, 3.2228859440939135
33, 3.2228859440939135
34, 3.2228859440939135
35, 3.2228859440939135
36, 3.2228859440939135
37, 3.2228859440939135
38, 3.2228859440939135
39, 3.2228859440939135
40, 3.2228859440939135
41, 3.2228859440939135
42, 3.2228859440939135
43, 3.2228859440939135
44, 3.2228859440939135
45, 3.2228859440939135
46, 3.2228859440939135
47, 3.2228859440939135
48, 3.2228859440939135
49, 3.2228859440939135
50, 3.2228859440939135
51, 3.2228859440939135
52, 3.2228859440939135
53, 3.2228859440939135
54, 3.2228859440939135
55, 3.2228859440939135
56, 3.2228859440939135
57, 3.2228859440939135
58, 3.2228859440939135
59, 3.2228859440939135
60, 3.2228859440939135
61, 3.2228859440939135
62, 3.2228859440939135
63, 3.2228859440939135
64, 3.2228859440939135
65, 3.2228859440939135
66, 3.2228859440939135
67, 3.2228859440939135
68, 3.2228859440939135
69, 3.2228859440939135
70, 3.2228859440939135
71, 3.2228859440939135
72, 3.2228859440939135
73, 3.2228859440939135
74, 3.2228859440939135
75, 3.2228859440939135
76, 3.2228859440939135
77, 3.2228859440939135
78, 3.2228859440939135
79, 3.2228859440939135
80, 3.2228859440939135
81, 3.2228859440939135
82, 3.2228859440939135
83, 3.2228859440939135
84, 3.2228859440939135
85, 3.2228859440939135
86, 3.2228859440939135
87, 3.2228859440939135
88, 3.2228859440939135
89, 3.2228859440939135
90, 3.2228859440939135
91, 3.2228859440939135
92, 3.2228859440939135
93, 3.2228859440939135
94, 3.2228859440939135
95, 3.2228859440939135
96, 3.2228859440939135
97, 3.2228859440939135
98, 3.2228859440939135
99, 3.2228859440939135
100, 3.2228859440939135
101, 3.2228859440939135
102, 3.2228859440939135
103, 3.2228859440939135
104, 3.2228859440939135
105, 3.2228859440939135
106, 3.2228859440939135
107, 3.2228859440939135
108, 3.2228859440939135
109, 3.2228859440939135
110, 3.2228859440939135
111, 3.2228859440939135
112, 3.2228859440939135
113, 3.2228859440939135
114, 3.2228859440939135
115, 3.2228859440939135
116, 3.2228859440939135
117, 3.2228859440939135
118, 3.2228859440939135
119, 3.2228859440939135
120, 3.2228859440939135
121, 3.2228859440939135
122, 3.2228859440939135
123, 3.2228859440939135
124, 3.2228859440939135
125, 3.2228859440939135
126, 3.2228859440939135
127, 3.2228859440939135
128, 3.2228859440939135
129, 3.2228859440939135
130, 3.2228859440939135
131, 3.2228859440939135
132, 3.2228859440939135
133, 3.2228859440939135
134, 3.2228859440939135
135, 3.2228859440939135
136, 3.2228859440939135
137, 3.2228859440939135
138, 3.2228859440939135
139, 3.2228859440939135
140, 3.2228859440939135
141, 3.2228859440939135
142, 3.2228859440939135
143, 3.2228859440939135
144, 3.2228859440939135
145, 3.2228859440939135
146, 3.2228859440939135
147, 3.2228859440939135
148, 3.2228859440939135
149, 3.2228859440939135
150, 3.2228859440939135
151, 3.2228859440939135
152, 3.2228859440939135
153, 3.2228859440939135
154, 3.2228859440939135
155, 3.2228859440939135
156, 3.2228859440939135
157, 3.2228859440939135
158, 3.2228859440939135
159, 3.2228859440939135
